"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1994-03-22,1994,3,22,77.9383010864258
1994-03-23,1994,3,23,105.130897521973
1994-03-24,1994,3,24,61.712100982666
1994-03-25,1994,3,25,90.2794036865234
1994-03-26,1994,3,26,57.0769996643066
1994-03-27,1994,3,27,125.393402099609
1994-03-28,1994,3,28,126.380096435547
1994-03-29,1994,3,29,127.780799865723
1994-03-30,1994,3,30,125.227203369141
1994-03-31,1994,3,31,130.226196289062
1994-04-01,1994,4,1,135.652206420898
1994-04-02,1994,4,2,105.909202575684
1994-04-03,1994,4,3,97.1906967163086
1994-04-04,1994,4,4,102.750297546387
1994-04-05,1994,4,5,142.63020324707
1994-04-06,1994,4,6,141.306701660156
1994-04-07,1994,4,7,139.896697998047
1994-04-08,1994,4,8,107.994102478027
1994-04-09,1994,4,9,74.3262023925781
1994-04-10,1994,4,10,68.6511001586914
1994-04-11,1994,4,11,100.085601806641
1994-04-12,1994,4,12,158.262496948242
1994-04-13,1994,4,13,157.139007568359
1994-04-14,1994,4,14,154.905700683594
1994-04-15,1994,4,15,154.458404541016
1994-04-16,1994,4,16,156.238296508789
1994-04-17,1994,4,17,155.927703857422
1994-04-18,1994,4,18,157.555206298828
1994-04-19,1994,4,19,156.04719543457
1994-04-20,1994,4,20,158.485000610352
1994-04-21,1994,4,21,164.26530456543
1994-04-22,1994,4,22,157.609603881836
1994-04-23,1994,4,23,127.296203613281
1994-04-24,1994,4,24,93.9514999389648
1994-04-25,1994,4,25,90.1807022094727
1994-04-26,1994,4,26,58.6343994140625
1994-04-27,1994,4,27,105.134201049805
1994-04-28,1994,4,28,99.7241973876953
1994-04-29,1994,4,29,162.788803100586
1994-04-30,1994,4,30,166.335906982422
1994-05-01,1994,5,1,171.769393920898
1994-05-02,1994,5,2,168.290802001953
1994-05-03,1994,5,3,174.106506347656
1994-05-04,1994,5,4,172.31689453125
1994-05-05,1994,5,5,129.626205444336
1994-05-06,1994,5,6,116.40650177002
1994-05-07,1994,5,7,59.8488998413086
1994-05-08,1994,5,8,101.245300292969
1994-05-09,1994,5,9,116.534698486328
1994-05-10,1994,5,10,178.482192993164
1994-05-11,1994,5,11,179.160903930664
1994-05-12,1994,5,12,179.728698730469
1994-05-13,1994,5,13,182.755706787109
1994-05-14,1994,5,14,182.417694091797
1994-05-15,1994,5,15,184.669296264648
1994-05-16,1994,5,16,123.959197998047
1994-05-17,1994,5,17,123.562103271484
1994-05-18,1994,5,18,113.20189666748
1994-05-19,1994,5,19,94.2498016357422
1994-05-20,1994,5,20,172.072906494141
1994-05-21,1994,5,21,192.623199462891
1994-05-22,1994,5,22,193.677505493164
1994-05-23,1994,5,23,194.496704101562
1994-05-24,1994,5,24,192.575897216797
1994-05-25,1994,5,25,190.695907592773
1994-05-26,1994,5,26,186.854202270508
1994-05-27,1994,5,27,186.012893676758
1994-05-28,1994,5,28,190.578094482422
1994-05-29,1994,5,29,195.094497680664
1994-05-30,1994,5,30,148.299697875977
1994-05-31,1994,5,31,143.042694091797
1994-06-01,1994,6,1,189.456497192383
1994-06-02,1994,6,2,185.750900268555
1994-06-03,1994,6,3,184.591995239258
1994-06-04,1994,6,4,189.841400146484
1994-06-05,1994,6,5,182.724700927734
1994-06-06,1994,6,6,182.390396118164
1994-06-07,1994,6,7,184.27229309082
1994-06-08,1994,6,8,185.354705810547
1994-06-09,1994,6,9,180.943695068359
1994-06-10,1994,6,10,185.501998901367
1994-06-11,1994,6,11,178.187194824219
1994-06-12,1994,6,12,180.877807617188
1994-06-13,1994,6,13,179.130401611328
1994-06-14,1994,6,14,183.499404907227
1994-06-15,1994,6,15,187.774398803711
1994-06-16,1994,6,16,188.222702026367
1994-06-17,1994,6,17,186.664093017578
1994-06-18,1994,6,18,183.695693969727
1994-06-19,1994,6,19,186.840393066406
1994-06-20,1994,6,20,179.986297607422
1994-06-21,1994,6,21,183.303405761719
1994-06-22,1994,6,22,181.746505737305
1994-06-23,1994,6,23,181.311706542969
1994-06-24,1994,6,24,178.258804321289
1994-06-25,1994,6,25,178.832305908203
1994-06-26,1994,6,26,180.239898681641
1994-06-27,1994,6,27,176.782806396484
1994-06-28,1994,6,28,172.929992675781
1994-06-29,1994,6,29,174.529296875
1994-06-30,1994,6,30,169.187606811523
1994-07-01,1994,7,1,177.677001953125
1994-07-02,1994,7,2,180.651794433594
1994-07-03,1994,7,3,179.352203369141
1994-07-04,1994,7,4,177.542404174805
1994-07-05,1994,7,5,177.671203613281
1994-07-06,1994,7,6,173.506393432617
1994-07-07,1994,7,7,167.016906738281
1994-07-08,1994,7,8,166.525299072266
1994-07-09,1994,7,9,172.612197875977
1994-07-10,1994,7,10,171.184906005859
1994-07-11,1994,7,11,171.579803466797
1994-07-12,1994,7,12,172.495803833008
1994-07-13,1994,7,13,169.997695922852
1994-07-14,1994,7,14,169.917892456055
1994-07-15,1994,7,15,167.446502685547
1994-07-16,1994,7,16,164.483200073242
1994-07-17,1994,7,17,168.769195556641
1994-07-18,1994,7,18,164.222198486328
1994-07-19,1994,7,19,161.744094848633
1994-07-20,1994,7,20,160.367294311523
1994-07-21,1994,7,21,161.272201538086
1994-07-22,1994,7,22,155.07470703125
1994-07-23,1994,7,23,157.294799804688
1994-07-24,1994,7,24,160.329193115234
1994-07-25,1994,7,25,156.980606079102
1994-07-26,1994,7,26,153.784896850586
1994-07-27,1994,7,27,151.447006225586
1994-07-28,1994,7,28,150.748092651367
1994-07-29,1994,7,29,141.160705566406
1994-07-30,1994,7,30,144.24870300293
1994-07-31,1994,7,31,145.651306152344
1994-08-01,1994,8,1,147.205093383789
1994-08-02,1994,8,2,147.571502685547
1994-08-03,1994,8,3,147.085296630859
1994-08-04,1994,8,4,143.108901977539
1994-08-05,1994,8,5,139.61279296875
1994-08-06,1994,8,6,139.999206542969
1994-08-07,1994,8,7,135.815200805664
1994-08-08,1994,8,8,135.670700073242
1994-08-09,1994,8,9,135.468505859375
1994-08-10,1994,8,10,133.631698608398
1994-08-11,1994,8,11,132.437606811523
1994-08-12,1994,8,12,128.687301635742
1994-08-13,1994,8,13,130.224304199219
1994-08-14,1994,8,14,124.452301025391
1994-08-15,1994,8,15,123.216201782227
1994-08-16,1994,8,16,123.33570098877
1994-08-17,1994,8,17,122.091697692871
1994-08-18,1994,8,18,124.823402404785
1994-08-19,1994,8,19,121.451202392578
1994-08-20,1994,8,20,124.211097717285
1994-08-21,1994,8,21,123.770202636719
1994-08-22,1994,8,22,125.38289642334
1994-08-23,1994,8,23,123.729400634766
1994-08-24,1994,8,24,121.918197631836
1994-08-25,1994,8,25,120.219200134277
1994-08-26,1994,8,26,117.017196655273
1994-08-27,1994,8,27,112.942802429199
1994-08-28,1994,8,28,113.852401733398
1994-08-29,1994,8,29,116.57039642334
1994-08-30,1994,8,30,112.555397033691
1994-08-31,1994,8,31,112.967102050781
1994-09-01,1994,9,1,109.46369934082
1994-09-02,1994,9,2,108.816200256348
1994-09-03,1994,9,3,111.300903320312
1994-09-04,1994,9,4,96.6636962890625
1994-09-05,1994,9,5,103.15950012207
1994-09-06,1994,9,6,103.568000793457
1994-09-07,1994,9,7,99.5801010131836
1994-09-08,1994,9,8,99.2842025756836
1994-09-09,1994,9,9,100.057098388672
1994-09-10,1994,9,10,101.293403625488
1994-09-11,1994,9,11,101.843399047852
1994-09-12,1994,9,12,99.6990966796875
1994-09-13,1994,9,13,93.5815963745117
1994-09-14,1994,9,14,96.0345001220703
1994-09-15,1994,9,15,97.3541030883789
1994-09-16,1994,9,16,92.692497253418
1994-09-17,1994,9,17,81.8964996337891
1994-09-18,1994,9,18,84.470703125
1994-09-19,1994,9,19,77.4821014404297
1994-09-20,1994,9,20,79.2444000244141
1994-09-21,1994,9,21,77.9946975708008
1994-09-22,1994,9,22,78.405403137207
1994-09-23,1994,9,23,63.0096015930176
1994-09-24,1994,9,24,60.6501998901367
1994-09-25,1994,9,25,77.2891998291016
1994-09-26,1994,9,26,76.0516967773438
1994-09-27,1994,9,27,56.7374000549316
1994-09-28,1994,9,28,67.3785018920898
1994-09-29,1994,9,29,59.0429992675781
1994-09-30,1994,9,30,74.1377029418945
1994-10-01,1994,10,1,71.7884979248047
1994-10-02,1994,10,2,67.9046020507812
1994-10-03,1994,10,3,74.2857971191406
1994-10-04,1994,10,4,71.771598815918
1994-10-05,1994,10,5,43.8647994995117
1994-10-06,1994,10,6,68.7220993041992
1994-10-07,1994,10,7,69.2266006469727
1994-10-08,1994,10,8,70.6074981689453
1994-10-09,1994,10,9,69.4095993041992
1994-10-10,1994,10,10,66.4787979125977
1994-10-11,1994,10,11,64.6830978393555
1994-10-12,1994,10,12,59.5311012268066
1994-10-13,1994,10,13,62.1316986083984
1994-10-14,1994,10,14,56.2680015563965
1994-10-15,1994,10,15,55.4896011352539
1994-10-16,1994,10,16,56.2699012756348
1994-10-17,1994,10,17,59.0764007568359
1994-10-18,1994,10,18,58.9667015075684
1994-10-19,1994,10,19,56.7588996887207
1994-10-20,1994,10,20,52.4127998352051
1994-10-21,1994,10,21,53.3544998168945
1994-10-22,1994,10,22,52.1896018981934
1994-10-23,1994,10,23,50.6589012145996
1994-10-24,1994,10,24,48.3927001953125
1994-10-25,1994,10,25,44.8181991577148
1994-10-26,1994,10,26,45.0974006652832
1994-10-27,1994,10,27,44.440299987793
1994-10-28,1994,10,28,43.4012985229492
1994-10-29,1994,10,29,41.1506004333496
1994-10-30,1994,10,30,42.7980003356934
1994-10-31,1994,10,31,39.782901763916
1994-11-01,1994,11,1,41.8964996337891
1994-11-02,1994,11,2,31.2684993743896
1994-11-03,1994,11,3,31.55299949646
1994-11-04,1994,11,4,25.9650001525879
1994-11-05,1994,11,5,23.3619003295898
1994-11-06,1994,11,6,10.4909000396729
1994-11-07,1994,11,7,29.7001991271973
1994-11-08,1994,11,8,20.9030990600586
1994-11-09,1994,11,9,20.7924995422363
1994-11-10,1994,11,10,0.712100028991699
1994-11-11,1994,11,11,29.2404003143311
1994-11-12,1994,11,12,5.88859987258911
1994-11-13,1994,11,13,2.9300000667572
1994-11-14,1994,11,14,24.6805000305176
1994-11-15,1994,11,15,2.8396999835968
1994-11-16,1994,11,16,-10.432900428772
1994-11-17,1994,11,17,-6.8028998374939
1994-11-18,1994,11,18,-13.4219999313354
1994-11-19,1994,11,19,-11.4667997360229
1994-11-20,1994,11,20,-7.19570016860962
1994-11-21,1994,11,21,-3.69260001182556
1994-11-22,1994,11,22,-14.6527004241943
1994-11-23,1994,11,23,13.0117998123169
1994-11-24,1994,11,24,1.09049999713898
1994-11-25,1994,11,25,12.9703998565674
1994-11-26,1994,11,26,-14.3512001037598
1994-11-27,1994,11,27,-17.3495006561279
1994-11-28,1994,11,28,-4.68699979782104
1994-11-29,1994,11,29,-2.17910003662109
1994-11-30,1994,11,30,-0.103699997067451
1994-12-01,1994,12,1,5.23360013961792
1994-12-02,1994,12,2,21.9871997833252
1994-12-03,1994,12,3,10.2880001068115
1994-12-04,1994,12,4,10.9274997711182
1994-12-05,1994,12,5,17.2024002075195
1994-12-06,1994,12,6,18.7091007232666
1994-12-07,1994,12,7,-8.93789958953857
1994-12-08,1994,12,8,-13.2337999343872
1994-12-09,1994,12,9,-0.839800000190735
1994-12-10,1994,12,10,8.49390029907227
1994-12-11,1994,12,11,-7.48969984054565
1994-12-12,1994,12,12,-20.8152008056641
1994-12-13,1994,12,13,0.386799991130829
1994-12-14,1994,12,14,-19.3061008453369
1994-12-15,1994,12,15,-13.0949001312256
1994-12-16,1994,12,16,-7.92030000686646
1994-12-17,1994,12,17,-2.08260011672974
1994-12-18,1994,12,18,4.15630006790161
1994-12-19,1994,12,19,1.18809998035431
1994-12-20,1994,12,20,4.93100023269653
1994-12-21,1994,12,21,4.64410018920898
1994-12-22,1994,12,22,4.1298999786377
1994-12-23,1994,12,23,-10.1592998504639
1994-12-24,1994,12,24,-4.96339988708496
1994-12-25,1994,12,25,-3.7179000377655
1994-12-26,1994,12,26,3.88089990615845
1994-12-27,1994,12,27,9.72900009155273
1994-12-28,1994,12,28,13.1571998596191
1994-12-29,1994,12,29,-7.30179977416992
1994-12-30,1994,12,30,-0.471199989318848
1994-12-31,1994,12,31,-7.81799983978271
1995-01-01,1995,1,1,-9.61909961700439
1995-01-02,1995,1,2,-8.56070041656494
1995-01-03,1995,1,3,0.388900011777878
1995-01-04,1995,1,4,7.06059980392456
1995-01-05,1995,1,5,5.32889986038208
1995-01-06,1995,1,6,-2.43090009689331
1995-01-07,1995,1,7,4.86899995803833
1995-01-08,1995,1,8,4.86819982528687
1995-01-09,1995,1,9,7.66900014877319
1995-01-10,1995,1,10,6.67719984054565
1995-01-11,1995,1,11,11.2357997894287
1995-01-12,1995,1,12,11.7705001831055
1995-01-13,1995,1,13,6.15990018844604
1995-01-14,1995,1,14,4.86730003356934
1995-01-15,1995,1,15,17.5447006225586
1995-01-16,1995,1,16,1.20150005817413
1995-01-17,1995,1,17,-13.7805004119873
1995-01-18,1995,1,18,0.184200003743172
1995-01-19,1995,1,19,0.391699999570847
1995-01-20,1995,1,20,10.1169004440308
1995-01-21,1995,1,21,16.1676998138428
1995-01-22,1995,1,22,15.5406999588013
1995-01-23,1995,1,23,12.2039003372192
1995-01-24,1995,1,24,14.4393997192383
1995-01-25,1995,1,25,15.3340997695923
1995-01-26,1995,1,26,19.2143001556396
1995-01-27,1995,1,27,12.8861999511719
1995-01-28,1995,1,28,17.1347007751465
1995-01-29,1995,1,29,25.1420993804932
1995-01-30,1995,1,30,25.9477005004883
1995-01-31,1995,1,31,25.8349990844727
1995-02-01,1995,2,1,43.1460990905762
1995-02-02,1995,2,2,35.6447982788086
1995-02-03,1995,2,3,36.9749984741211
1995-02-04,1995,2,4,39.2358016967773
1995-02-05,1995,2,5,44.6876983642578
1995-02-06,1995,2,6,44.766300201416
1995-02-07,1995,2,7,34.0066986083984
1995-02-08,1995,2,8,36.3175010681152
1995-02-09,1995,2,9,26.948600769043
1995-02-10,1995,2,10,55.062801361084
1995-02-11,1995,2,11,54.4972991943359
1995-02-12,1995,2,12,50.4696998596191
1995-02-13,1995,2,13,33.0213012695312
1995-02-14,1995,2,14,-2.68600010871887
1995-02-15,1995,2,15,41.1366996765137
1995-02-16,1995,2,16,58.5643997192383
1995-02-17,1995,2,17,63.9287986755371
1995-02-18,1995,2,18,64.4712982177734
1995-02-19,1995,2,19,62.4459991455078
1995-02-20,1995,2,20,63.1907997131348
1995-02-21,1995,2,21,68.1835021972656
1995-02-22,1995,2,22,71.4284973144531
1995-02-23,1995,2,23,67.7789993286133
1995-02-24,1995,2,24,73.4022979736328
1995-02-25,1995,2,25,74.2629013061523
1995-02-26,1995,2,26,73.1087036132812
1995-02-27,1995,2,27,71.1417999267578
1995-02-28,1995,2,28,44.5256996154785
1995-03-01,1995,3,1,39.8298988342285
1995-03-02,1995,3,2,41.1113014221191
1995-03-03,1995,3,3,45.0413017272949
1995-03-04,1995,3,4,41.3199005126953
1995-03-05,1995,3,5,50.4110984802246
1995-03-06,1995,3,6,49.923900604248
1995-03-07,1995,3,7,92.584098815918
1995-03-08,1995,3,8,67.5042037963867
1995-03-09,1995,3,9,57.5802001953125
1995-03-10,1995,3,10,41.6720008850098
1995-03-11,1995,3,11,45.8174018859863
1995-03-12,1995,3,12,55.8754005432129
1995-03-13,1995,3,13,60.4006996154785
1995-03-14,1995,3,14,57.1078987121582
1995-03-15,1995,3,15,73.3454971313477
1995-03-16,1995,3,16,104.320098876953
1995-03-17,1995,3,17,83.0385971069336
1995-03-18,1995,3,18,85.8498992919922
1995-03-19,1995,3,19,73.4850006103516
1995-03-20,1995,3,20,79.5184020996094
1995-03-21,1995,3,21,54.0994987487793
1995-03-22,1995,3,22,39.8656005859375
1995-03-23,1995,3,23,8.83100032806396
1995-03-24,1995,3,24,11.9265003204346
1995-03-25,1995,3,25,23.0352993011475
1995-03-26,1995,3,26,85.8258972167969
1995-03-27,1995,3,27,128.29280090332
1995-03-28,1995,3,28,129.899505615234
1995-03-29,1995,3,29,130.775405883789
1995-03-30,1995,3,30,132.80419921875
1995-03-31,1995,3,31,133.261795043945
1995-04-01,1995,4,1,134.119598388672
1995-04-02,1995,4,2,134.063400268555
1995-04-03,1995,4,3,140.182205200195
1995-04-04,1995,4,4,142.954299926758
1995-04-05,1995,4,5,146.359802246094
1995-04-06,1995,4,6,120.461196899414
1995-04-07,1995,4,7,108.079200744629
1995-04-08,1995,4,8,96.4503021240234
1995-04-09,1995,4,9,67.2555999755859
1995-04-10,1995,4,10,92.3690032958984
1995-04-11,1995,4,11,112.736000061035
1995-04-12,1995,4,12,124.031303405762
1995-04-13,1995,4,13,124.676300048828
1995-04-14,1995,4,14,39.5307998657227
1995-04-15,1995,4,15,75.2401962280273
1995-04-16,1995,4,16,80.540397644043
1995-04-17,1995,4,17,80.0624008178711
1995-04-18,1995,4,18,84.4156036376953
1995-04-19,1995,4,19,71.2162017822266
1995-04-20,1995,4,20,105.164398193359
1995-04-21,1995,4,21,70.2012023925781
1995-04-22,1995,4,22,165.143402099609
1995-04-23,1995,4,23,167.809204101562
1995-04-24,1995,4,24,165.721206665039
1995-04-25,1995,4,25,172.421600341797
1995-04-26,1995,4,26,172.027404785156
1995-04-27,1995,4,27,139.799606323242
1995-04-28,1995,4,28,71.0516967773438
1995-04-29,1995,4,29,56.4920997619629
1995-04-30,1995,4,30,55.9416999816895
1995-05-01,1995,5,1,104.875602722168
1995-05-02,1995,5,2,124.38200378418
1995-05-03,1995,5,3,131.586196899414
1995-05-04,1995,5,4,141.75700378418
1995-05-05,1995,5,5,125.862197875977
1995-05-06,1995,5,6,100.270896911621
1995-05-07,1995,5,7,83.8746032714844
1995-05-08,1995,5,8,106.786499023438
1995-05-09,1995,5,9,161.100997924805
1995-05-10,1995,5,10,162.720397949219
1995-05-11,1995,5,11,174.069793701172
1995-05-12,1995,5,12,150.572402954102
1995-05-13,1995,5,13,145.390701293945
1995-05-14,1995,5,14,121.966598510742
1995-05-15,1995,5,15,114.742401123047
1995-05-16,1995,5,16,142.34309387207
1995-05-17,1995,5,17,148.80549621582
1995-05-18,1995,5,18,144.436904907227
1995-05-19,1995,5,19,188.804794311523
1995-05-20,1995,5,20,199.612106323242
1995-05-21,1995,5,21,195.840606689453
1995-05-22,1995,5,22,126.221397399902
1995-05-23,1995,5,23,136.586395263672
1995-05-24,1995,5,24,149.880401611328
1995-05-25,1995,5,25,150.823394775391
1995-05-26,1995,5,26,154.158996582031
1995-05-27,1995,5,27,199.784103393555
1995-05-28,1995,5,28,200.475692749023
1995-05-29,1995,5,29,204.138000488281
1995-05-30,1995,5,30,199.568405151367
1995-05-31,1995,5,31,203.113006591797
1995-06-01,1995,6,1,147.996505737305
1995-06-02,1995,6,2,202.682601928711
1995-06-03,1995,6,3,196.345993041992
1995-06-04,1995,6,4,195.359100341797
1995-06-05,1995,6,5,198.961700439453
1995-06-06,1995,6,6,201.885604858398
1995-06-07,1995,6,7,140.764801025391
1995-06-08,1995,6,8,149.659393310547
1995-06-09,1995,6,9,202.035400390625
1995-06-10,1995,6,10,203.600692749023
1995-06-11,1995,6,11,200.914703369141
1995-06-12,1995,6,12,205.075103759766
1995-06-13,1995,6,13,206.728302001953
1995-06-14,1995,6,14,160.079696655273
1995-06-15,1995,6,15,117.002601623535
1995-06-16,1995,6,16,113.105903625488
1995-06-17,1995,6,17,126.228698730469
1995-06-18,1995,6,18,180.802200317383
1995-06-19,1995,6,19,198.55549621582
1995-06-20,1995,6,20,202.989501953125
1995-06-21,1995,6,21,196.645004272461
1995-06-22,1995,6,22,203.393600463867
1995-06-23,1995,6,23,203.745803833008
1995-06-24,1995,6,24,194.931594848633
1995-06-25,1995,6,25,189.753402709961
1995-06-26,1995,6,26,190.944702148438
1995-06-27,1995,6,27,192.189193725586
1995-06-28,1995,6,28,195.417694091797
1995-06-29,1995,6,29,196.251403808594
1995-06-30,1995,6,30,191.679595947266
1995-07-01,1995,7,1,191.835205078125
1995-07-02,1995,7,2,189.458892822266
1995-07-03,1995,7,3,176.013397216797
1995-07-04,1995,7,4,193.941802978516
1995-07-05,1995,7,5,191.309906005859
1995-07-06,1995,7,6,189.610794067383
1995-07-07,1995,7,7,189.602996826172
1995-07-08,1995,7,8,138.825805664062
1995-07-09,1995,7,9,138.170104980469
1995-07-10,1995,7,10,187.393600463867
1995-07-11,1995,7,11,186.552200317383
1995-07-12,1995,7,12,186.615203857422
1995-07-13,1995,7,13,188.765594482422
1995-07-14,1995,7,14,190.695007324219
1995-07-15,1995,7,15,202.776702880859
1995-07-16,1995,7,16,145.221496582031
1995-07-17,1995,7,17,133.569793701172
1995-07-18,1995,7,18,175.359497070312
1995-07-19,1995,7,19,178.64729309082
1995-07-20,1995,7,20,182.873901367188
1995-07-21,1995,7,21,175.245101928711
1995-07-22,1995,7,22,179.2041015625
1995-07-23,1995,7,23,181.082595825195
1995-07-24,1995,7,24,183.719696044922
1995-07-25,1995,7,25,181.610992431641
1995-07-26,1995,7,26,169.501403808594
1995-07-27,1995,7,27,176.586700439453
1995-07-28,1995,7,28,172.271606445312
1995-07-29,1995,7,29,165.962997436523
1995-07-30,1995,7,30,167.381607055664
1995-07-31,1995,7,31,166.285598754883
1995-08-01,1995,8,1,165.334197998047
1995-08-02,1995,8,2,162.129699707031
1995-08-03,1995,8,3,156.076293945312
1995-08-04,1995,8,4,153.032302856445
1995-08-05,1995,8,5,148.664199829102
1995-08-06,1995,8,6,151.762496948242
1995-08-07,1995,8,7,152.171905517578
1995-08-08,1995,8,8,154.515899658203
1995-08-09,1995,8,9,153.958206176758
1995-08-10,1995,8,10,149.71760559082
1995-08-11,1995,8,11,149.426696777344
1995-08-12,1995,8,12,145.093505859375
1995-08-13,1995,8,13,141.202499389648
1995-08-14,1995,8,14,140.490295410156
1995-08-15,1995,8,15,139.636795043945
1995-08-16,1995,8,16,133.304397583008
1995-08-17,1995,8,17,134.074905395508
1995-08-18,1995,8,18,139.203094482422
1995-08-19,1995,8,19,141.230606079102
1995-08-20,1995,8,20,131.751602172852
1995-08-21,1995,8,21,126.856399536133
1995-08-22,1995,8,22,116.802101135254
1995-08-23,1995,8,23,114.958396911621
1995-08-24,1995,8,24,112.354202270508
1995-08-25,1995,8,25,118.265602111816
1995-08-26,1995,8,26,121.117698669434
1995-08-27,1995,8,27,122.654296875
1995-08-28,1995,8,28,118.365699768066
1995-08-29,1995,8,29,114.904800415039
1995-08-30,1995,8,30,119.013900756836
1995-08-31,1995,8,31,104.170402526855
1995-09-01,1995,9,1,107.703399658203
1995-09-02,1995,9,2,101.120300292969
1995-09-03,1995,9,3,97.5084991455078
1995-09-04,1995,9,4,105.168701171875
1995-09-05,1995,9,5,110.375198364258
1995-09-06,1995,9,6,99.9837036132812
1995-09-07,1995,9,7,106.769897460938
1995-09-08,1995,9,8,103.65950012207
1995-09-09,1995,9,9,102.297096252441
1995-09-10,1995,9,10,102.368598937988
1995-09-11,1995,9,11,96.4627990722656
1995-09-12,1995,9,12,99.33740234375
1995-09-13,1995,9,13,95.8391036987305
1995-09-14,1995,9,14,81.8796005249023
1995-09-15,1995,9,15,83.4442977905273
1995-09-16,1995,9,16,82.4251022338867
1995-09-17,1995,9,17,84.9564971923828
1995-09-18,1995,9,18,83.5183029174805
1995-09-19,1995,9,19,72.7033004760742
1995-09-20,1995,9,20,78.3005981445312
1995-09-21,1995,9,21,75.0783004760742
1995-09-22,1995,9,22,70.7670974731445
1995-09-23,1995,9,23,74.9541015625
1995-09-24,1995,9,24,72.6214981079102
1995-09-25,1995,9,25,65.8940963745117
1995-09-26,1995,9,26,68.8050003051758
1995-09-27,1995,9,27,73.6063003540039
1995-09-28,1995,9,28,67.2620010375977
1995-09-29,1995,9,29,72.549201965332
1995-09-30,1995,9,30,72.1965026855469
1995-10-01,1995,10,1,71.236198425293
1995-10-02,1995,10,2,68.2378005981445
1995-10-03,1995,10,3,63.3699989318848
1995-10-04,1995,10,4,61.0759010314941
1995-10-05,1995,10,5,56.8646011352539
1995-10-06,1995,10,6,59.6589012145996
1995-10-07,1995,10,7,59.1431007385254
1995-10-08,1995,10,8,50.3363990783691
1995-10-09,1995,10,9,55.9407005310059
1995-10-10,1995,10,10,56.5419998168945
1995-10-11,1995,10,11,50.992000579834
1995-10-12,1995,10,12,51.5531997680664
1995-10-13,1995,10,13,44.0829010009766
1995-10-14,1995,10,14,42.6887016296387
1995-10-15,1995,10,15,43.7476005554199
1995-10-16,1995,10,16,44.331600189209
1995-10-17,1995,10,17,43.5849990844727
1995-10-18,1995,10,18,45.6699981689453
1995-10-19,1995,10,19,40.4082984924316
1995-10-20,1995,10,20,36.2695007324219
1995-10-21,1995,10,21,33.4113998413086
1995-10-22,1995,10,22,33.4303016662598
1995-10-23,1995,10,23,32.1213989257812
1995-10-24,1995,10,24,36.5225982666016
1995-10-25,1995,10,25,38.0773010253906
1995-10-26,1995,10,26,39.1539001464844
1995-10-27,1995,10,27,35.0783996582031
1995-10-28,1995,10,28,31.2292995452881
1995-10-29,1995,10,29,22.7056007385254
1995-10-30,1995,10,30,28.1473999023438
1995-10-31,1995,10,31,28.8745002746582
1995-11-01,1995,11,1,23.0372009277344
1995-11-02,1995,11,2,26.6664009094238
1995-11-03,1995,11,3,22.2318992614746
1995-11-04,1995,11,4,24.6245994567871
1995-11-05,1995,11,5,26.0153999328613
1995-11-06,1995,11,6,25.3293991088867
1995-11-07,1995,11,7,25.8484001159668
1995-11-08,1995,11,8,24.7061004638672
1995-11-09,1995,11,9,19.2630004882812
1995-11-10,1995,11,10,16.8929996490479
1995-11-11,1995,11,11,22.4241008758545
1995-11-12,1995,11,12,22.0429992675781
1995-11-13,1995,11,13,15.3684997558594
1995-11-14,1995,11,14,15.0336999893188
1995-11-15,1995,11,15,14.8489999771118
1995-11-16,1995,11,16,14.7411003112793
1995-11-17,1995,11,17,15.0520000457764
1995-11-18,1995,11,18,15.1197996139526
1995-11-19,1995,11,19,13.7006998062134
1995-11-20,1995,11,20,11.5635995864868
1995-11-21,1995,11,21,7.94619989395142
1995-11-22,1995,11,22,9.10009956359863
1995-11-23,1995,11,23,13.0945997238159
1995-11-24,1995,11,24,13.7231998443604
1995-11-25,1995,11,25,22.8432998657227
1995-11-26,1995,11,26,15.1630001068115
1995-11-27,1995,11,27,10.8992004394531
1995-11-28,1995,11,28,12.8766002655029
1995-11-29,1995,11,29,13.8531999588013
1995-11-30,1995,11,30,9.29489994049072
1995-12-01,1995,12,1,5.97569990158081
1995-12-02,1995,12,2,7.17819976806641
1995-12-03,1995,12,3,28.7576007843018
1995-12-04,1995,12,4,36.7489013671875
1995-12-05,1995,12,5,24.9503002166748
1995-12-06,1995,12,6,15.0753002166748
1995-12-07,1995,12,7,7.78529977798462
1995-12-08,1995,12,8,6.31190013885498
1995-12-09,1995,12,9,6.03119993209839
1995-12-10,1995,12,10,21.8257999420166
1995-12-11,1995,12,11,5.50710010528564
1995-12-12,1995,12,12,3.86459994316101
1995-12-13,1995,12,13,6.06979990005493
1995-12-14,1995,12,14,0.465900003910065
1995-12-15,1995,12,15,10.5453996658325
1995-12-16,1995,12,16,-5.91219997406006
1995-12-17,1995,12,17,2.64580011367798
1995-12-18,1995,12,18,-0.146500006318092
1995-12-19,1995,12,19,9.64039993286133
1995-12-20,1995,12,20,12.663200378418
1995-12-21,1995,12,21,-7.97459983825684
1995-12-22,1995,12,22,-4.47090005874634
1995-12-23,1995,12,23,3.88019990921021
1995-12-24,1995,12,24,-5.06489992141724
1995-12-25,1995,12,25,6.87519979476929
1995-12-26,1995,12,26,-1.78289997577667
1995-12-27,1995,12,27,2.49699997901917
1995-12-28,1995,12,28,11.9028997421265
1995-12-29,1995,12,29,22.277099609375
